conversation_id,username,tweet_text,tweet_date,retweet_count,like_count,view_count,cash_tags,hashtags,mentionned_users,quoted_tweet,place,vibe,card
224779913285206016,spotgoldprice,Press release Biannual information on euro banknote counterfeiting http://t.co/6RwtdK7j #ECB #EURO,2012-07-16 08:18:02+00:00,0,0,,,"['ECB', 'EURO']",,,,,
224779717469933568,ticsandpips,Press release  Biannual information on euro banknote counterfeiting http://t.co/hoM71AVX #ECB $$,2012-07-16 08:17:15+00:00,0,0,,,['ECB'],,,,,
224779592974610432,WellPitched,Wow. #KP is holding the #ECB to ransom. Unbelievable. Doubt any of them are going to like this. http://t.co/FV1MrH2N,2012-07-16 08:16:45+00:00,0,0,,,"['KP', 'ECB']",,,,,
224775792163430400,FortisAnimus,Press release Biannual information on euro banknote counterfeiting http://t.co/HrrGDSi1 #ECB #STATEMENTS,2012-07-16 08:01:39+00:00,0,0,,,"['ECB', 'STATEMENTS']",,,,,
224771654943903744,jamesvale,@ORiordanL on a better note we do have Vegas 7 in weeks. #rehab #XS #ECB #tryst #can'twait,2012-07-16 07:52:59+00:00,0,0,,,"['rehab', 'XS', 'ECB', 'tryst', 'can']","[User(username='ORiordanL', id=60564181, displayname=""Liam O'Riordan"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
224773544242982912,MorningstarBNL,#ECB Shifts View on Bond Losses http://t.co/0nrkgM7H #WSJ # Morningstar,2012-07-16 07:52:43+00:00,0,0,,,"['ECB', 'WSJ']",,,,,
224772712265023488,kushkatakia,"At the moment banks have more than €800 billion ($980 billion) parked at the #ECB, where it earns no interest http://t.co/ivJyxejo Economist",2012-07-16 07:49:25+00:00,0,0,,,['ECB'],,,,,
224772413441847296,dHeremans,@KBC_BE hoe komt het dat jullie woonkrediettarieven met 0.50+% stijgen terwijl #ecb rentes drastisch verlaagt?,2012-07-16 07:48:14+00:00,0,0,,,['ecb'],"[User(username='KBC_BE', id=318444624, displayname='KBC Bank&Verzekering', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
224772148156317696,DKillemaes,"Bail-in for failing banks. Perfect to prevent the next crisis, but dangerous to solve this one. #ECB",2012-07-16 07:47:10+00:00,0,0,,,['ECB'],,,,,
224771854932516864,dHeremans,"#ECB verlaagt rente naar een waanzinnig laag tarief, en #kbc verhoogt gepubliceerde rentes woonkredieten met 0.53% #hoevaltdatterijmen",2012-07-16 07:46:00+00:00,0,0,,,"['ECB', 'kbc', 'hoevaltdatterijmen']",,,,,
224771037735305216,valorreviews,"Now that's scary! ""@EconBizFin: At the moment banks have more than €800 billion ($980 billion) parked at the #ECB, where it earns no intere",2012-07-16 07:42:46+00:00,0,0,,,['ECB'],,,,,
224767869991391232,raluca3000,"Why  this now?~&gt; WSJ:#ECB argued 4 haircuts to senior bondholders of #Spain #cajas; fin ministers rejected it (for now)
http://t.co/p9vUYIoG",2012-07-16 07:30:10+00:00,0,0,,,"['ECB', 'Spain', 'cajas']",,,,,
224767110453280769,JohnEarlBurnett,"RT  @lindayueh #ECB says banks deposited €386.8bn overnight, borrowed €696mln at marginal rate $$",2012-07-16 07:27:09+00:00,0,0,,,['ECB'],"[User(username='lindayueh', id=350958562, displayname='Linda Yueh', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
224766207629340673,KedaiTrader,"#ECB says banks deposited €386.8bn overnight, borrowed €696mln at marginal rate (recall prior tweet July 11... http://t.co/oRw6Nr7d",2012-07-16 07:23:34+00:00,0,0,,,['ECB'],,,,,
224766080541921281,Seelenbindercon,"lindayueh: #ECB says banks deposited €386.8bn overnight, borrowed €696mln at marginal rate (recall prior tweet July 11 record ECB current...",2012-07-16 07:23:04+00:00,0,0,,,['ECB'],,,,,
224765058310356992,JohnEarlBurnett,#ECB declines comment on bank bond losses report http://t.co/RhyU8pSr $$ #Euro #Bonds,2012-07-16 07:19:00+00:00,0,0,,,"['ECB', 'Euro', 'Bonds']",,,,,
224764739572613120,GoldCore,"“@lindayueh: #ECB: banks deposited €386.8bn overnight, borrowed €696mln at marginal rate-prior tweet July 11 record ECB current acct deposit",2012-07-16 07:17:44+00:00,1,0,,,['ECB'],"[User(username='lindayueh', id=350958562, displayname='Linda Yueh', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
224764164189601794,M_Stouthart,#ECB says banks borrowed €696mln at marginal rate,2012-07-16 07:15:27+00:00,0,0,,,['ECB'],,,,,
224764099689594882,KedaiTrader,"#ECB says banks deposited €386.8bn overnight, borrowed €696mln at marginal rate (recall prior tweet July 11 record ECB current acct deposit)",2012-07-16 07:15:11+00:00,0,0,,,['ECB'],,,,,
224763691583803392,lindayueh,"#ECB says banks deposited €386.8bn overnight, borrowed €696mln at marginal rate (recall prior tweet July 11 record ECB current acct deposit)",2012-07-16 07:13:34+00:00,3,3,,,['ECB'],,,,,
224760074705440769,lindayueh,"#ECB has advocated imposing losses on senior bonds of most damaged Spanish banks, ministers thus far rejected: WSJ http://t.co/VUXd8KYn",2012-07-16 06:59:12+00:00,7,0,,,['ECB'],,,,,
224759481203044352,easymarkets,EU Morning Report - Focus on Spanish banks http://t.co/tNxWOsJJ #fx #forex #ecb #euro #dollar,2012-07-16 06:56:50+00:00,0,0,,,"['fx', 'forex', 'ecb', 'euro', 'dollar']",,,,,
224759185840156673,CMCMarketsIE,IMF set to downgrade growth forecasts - http://t.co/8bNQXvVv #forex #euro #IMF #ECB #economy,2012-07-16 06:55:40+00:00,0,0,,,"['forex', 'euro', 'IMF', 'ECB', 'economy']",,,,,
224755461696659456,masaraht,morning // RT “@michaelhewson: IMF set to downgrade growth forecasts - http://t.co/nS6SSxtS #forex #euro #IMF #ECB #economy”,2012-07-16 06:40:52+00:00,0,0,,,"['forex', 'euro', 'IMF', 'ECB', 'economy']","[User(username='MichaelHewson', id=1943426238, displayname='Michael Hewson', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
224752092047360000,EarlCitySqueak,Like a needle in a haystack we ain't trying to see the pen #ECB,2012-07-16 06:27:29+00:00,1,0,,,['ECB'],,,,,
224748883861979137,alisalmanalvi,Flower unmoved on Pietersen's U-Turn.  http://t.co/AhkQINkZ via @espncricinfo #ECB #Cricket,2012-07-16 06:14:44+00:00,0,0,,,"['ECB', 'Cricket']","[User(username='ESPNcricinfo', id=16542390, displayname='ESPNcricinfo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
224741318717480961,CMCMarkets,IMF set to downgrade growth forecasts - http://t.co/fYgjvO3T #forex #euro #IMF #ECB #economy,2012-07-16 05:44:40+00:00,2,0,,,"['forex', 'euro', 'IMF', 'ECB', 'economy']",,,,,
224741316494508033,mhewson_CMC,IMF set to downgrade growth forecasts - http://t.co/7gsu5FzK #forex #euro #IMF #ECB #economy,2012-07-16 05:44:40+00:00,1,0,,,"['forex', 'euro', 'IMF', 'ECB', 'economy']",,,,,
224739731957760000,BOLAZ34,"My second family is #ECB , #BBC &amp; #SS",2012-07-16 05:38:22+00:00,2,0,,,"['ECB', 'BBC', 'SS']",,,,,
224734504080777220,mySocialleaks,Wat doet de Europese Centrale Bank (ECB) nou eigenlijk? (video) http://t.co/bFQXoEB9 #bank #ECB,2012-07-16 05:17:35+00:00,0,0,,,"['bank', 'ECB']",,,,,
224731774696169474,JacekWierzbicki,BONDS SPAIN - ECB Shifts View on Bond Losses http://t.co/fY1gDG9I #markets #news #bonds #spain #ecb,2012-07-16 05:06:45+00:00,0,0,,,"['markets', 'news', 'bonds', 'spain', 'ecb']",,,,,
224723488374669314,Schuldensuehner,"Spain's banks borrowed €365bn from the #ECB, double the figure at the beginning of 2012 and some more disturbing facts. http://t.co/Q34xUQ9j",2012-07-16 04:33:49+00:00,2,0,,,['ECB'],,,,,
224721292539076611,Schuldensuehner,In a shift #ECB now favours imposing losses on senior bondholders if Spanish savings banks were forced into liquidatio. http://t.co/u8BhCrDL,2012-07-16 04:25:05+00:00,3,1,,,['ECB'],,,,,
224715568043925504,kaplanikids,GREECE: Dilemma for Greek youth--&gt;Fight or flee http://t.co/OhjlV1SB #cnn #Greece #econcrisis #ECB #IMF #jobs #unemployment #eurozone,2012-07-16 04:02:21+00:00,1,0,,,"['cnn', 'Greece', 'econcrisis', 'ECB', 'IMF', 'jobs', 'unemployment', 'eurozone']",,,,,
224681193189289984,CompassMarkets,#ECB makes changes on Bonds! Who would have guessed this? Compass has been taking this line for weeks.,2012-07-16 01:45:45+00:00,0,0,,,['ECB'],,,,,
224671879397519360,yuwonowhy,#ECB advocates imposing losses on holders of senior bonds issued by #Spanish savings banks. http://t.co/kdPbuTCf,2012-07-16 01:08:44+00:00,0,0,,,"['ECB', 'Spanish']",,,,,
224657723332112385,shabbirghewalla,RT @djfxtrader #ECB advocates imposing losses on holders of senior bonds issued by #Spanish savings banks. http://t.co/XfVy6VFg,2012-07-16 00:12:29+00:00,0,0,,,"['ECB', 'Spanish']","[User(username='djfxtrader', id=2484687133, displayname='djfxtrader', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
224657458122072064,WSJCentralBanks,#ECB advocates imposing losses on holders of senior bonds issued by #Spanish savings banks. http://t.co/ekZgEhZJ,2012-07-16 00:11:26+00:00,6,3,,,"['ECB', 'Spanish']",,,,,
224647691748114433,WWalkerWW,#PuntWW =+= #ECB Each #EU #EuroZone Country Need A Special Resolution Bank Between It &amp; #IMF &lt; EURO http://t.co/E5WekQPp via @BloombergNews,2012-07-15 23:32:38+00:00,0,0,,,"['PuntWW', 'ECB', 'EU', 'EuroZone', 'IMF']",,,,,
224643725391966209,Omninder,The #ECB doesn't play well in the sand box.  Or (another analogy) they're gonna bite the hand that feeds. http://t.co/02FJ0HWF,2012-07-15 23:16:52+00:00,0,0,,,['ECB'],,,,,
224638091447640066,EconBrothers,"ECB Open Market Operations 20120106 (OT,liquidity providing):5143 mn USD alloted (fixed 0.67%, 100% allotment at #ECB http://t.co/OiT4Zj7f",2012-07-15 22:54:29+00:00,0,0,,,['ECB'],,,,,
224636292590350336,RiverTrader,#ECB I wonder how #Ireland is going to respond if sr. bondholders take haircut in #Spain.  Not well.,2012-07-15 22:47:20+00:00,3,0,,,"['ECB', 'Ireland', 'Spain']",,,,,
224634600645857280,saa123,RT @zerohedge: this is a huge issue: #ECB Demands Impairment For Senior Spanish Bondholders; Eurocrats Resist http://t.co/akPVG7R2,2012-07-15 22:40:36+00:00,0,0,,,['ECB'],"[User(username='zerohedge', id=18856867, displayname='zerohedge', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
224633179217207296,MsFrugalone,#breaking #ECB changes tune. Now wants losses imposed on Bondholders via @IrishTonyO @WhelanKarl @gksteinhauser http://t.co/58D97Zl5,2012-07-15 22:34:58+00:00,1,0,,,"['breaking', 'ECB']","[User(username='IrishTonyO', id=30024637, displayname=""Tony O'Leary"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WhelanKarl', id=517527227, displayname='Karl Whelan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gksteinhauser', id=250038860, displayname='Gabriele Steinhauser', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
224629791700172800,RiverTrader,#ECB: for those who subscribe wsj: http://t.co/XF3N6e2Q,2012-07-15 22:21:30+00:00,0,0,,,['ECB'],,,,,
224629648477274112,RiverTrader,"#ECB  The European Central Bank, in a sharp turnaround, has advocated imposing losses on holders of senior bonds of #Spain banks.  Big.",2012-07-15 22:20:56+00:00,0,0,,,"['ECB', 'Spain']",,,,,
224629334017703938,VasilisDalianis,#ECB Shifts View on Bond Losses...an alert from Walll Street Journal #Sundaynight http://t.co/39b8FrPD,2012-07-15 22:19:41+00:00,0,0,,,"['ECB', 'Sundaynight']",,,,,
224628294182645762,OriginalHopper,I wish the US had had the balls to force major debt cram-downs in the US bank bail-outs. Is it too late? #spanishbanks #ecb #cramdown,2012-07-15 22:15:33+00:00,0,0,,,"['spanishbanks', 'ecb', 'cramdown']",,,,,
224628202256080899,bored2tears,WSJ: #ECB advocates imposing losses of holders of senior bonds of Spanish #banks. http://t.co/rMPzisAt #PIIGS,2012-07-15 22:15:11+00:00,0,0,,,"['ECB', 'banks', 'PIIGS']",,,,,
224625918407213057,risingbricsam,#ECB Shifts View on #BondLosses - http://t.co/u96VHkze http://t.co/7jP12DRc via @WSJ,2012-07-15 22:06:06+00:00,0,0,,,"['ECB', 'BondLosses']","[User(username='WSJ', id=3108351, displayname='The Wall Street Journal', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
224625138426052609,rantindave,#ECB Shifts View on Bond Losses http://t.co/rJQNtRLH but NOT #Irish ones ...the benefits of being lapdogs #austerity #noonan #enda,2012-07-15 22:03:00+00:00,0,0,,,"['ECB', 'Irish', 'austerity', 'noonan', 'enda']",,,,,
224620111393341440,ahkautan,"#Germany #BailOut #ECB RT CDU’s Kauder Rules Out German Tax Increase, Welt am Sonntag Says http://t.co/NHtw3Keq",2012-07-15 21:43:02+00:00,0,0,,,"['Germany', 'BailOut', 'ECB']",,,,,
224616431420059648,RiverTrader,#ECB 0% deposit rate is proving the law of unintended consequences.  Question is will it slow peripheral capital flight?,2012-07-15 21:28:25+00:00,0,0,,,['ECB'],,,,,
224614822694748162,supplyboys,"euro crisis overwhelmed the U.S.
 http://t.co/NGXeZhYV #EuroCrisis, #News, #ECB, $FXE,",2012-07-15 21:22:01+00:00,0,0,,['FXE'],"['EuroCrisis', 'News', 'ECB']",,,,,
224614821310644225,AdamSmith4TX,"euro crisis overwhelmed the U.S.
 http://t.co/HNaJQZ5p #EuroCrisis, #News, #ECB, $FXE,",2012-07-15 21:22:01+00:00,0,0,,['FXE'],"['EuroCrisis', 'News', 'ECB']",,,,,
224614819888758785,SupplyBoysNews,"euro crisis overwhelmed the U.S.
 http://t.co/OhBduFaP #EuroCrisis, #News, #ECB, $FXE,",2012-07-15 21:22:00+00:00,0,0,,['FXE'],"['EuroCrisis', 'News', 'ECB']",,,,,
224614818710167552,SupplyBoysRadio,"euro crisis overwhelmed the U.S.
 http://t.co/pYsm1avm #EuroCrisis, #News, #ECB, $FXE,",2012-07-15 21:22:00+00:00,0,0,,['FXE'],"['EuroCrisis', 'News', 'ECB']",,,,,
224614817137311744,GopTrends,"euro crisis overwhelmed the U.S.
 http://t.co/JEhiLCif #EuroCrisis, #News, #ECB, $FXE,",2012-07-15 21:22:00+00:00,0,0,,['FXE'],"['EuroCrisis', 'News', 'ECB']",,,,,
224614815979675649,GOPTrends2012,"euro crisis overwhelmed the U.S.
 http://t.co/XhbCTtDc #EuroCrisis, #News, #ECB, $FXE,",2012-07-15 21:21:59+00:00,0,0,,['FXE'],"['EuroCrisis', 'News', 'ECB']",,,,,
